2025-02-23 12:50:51.318 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 13:07:37.115 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'It’s just a phase.', 'author': 'Marge', 'season': 5, 'episode': 14, 'count': 1}
2025-02-23 13:07:40.118 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am the lizard queen!', 'author': 'Lisa', 'season': 9, 'episode': 1, 'count': 1}
2025-02-23 13:07:43.322 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Dad, as intelligence goes up, happiness often goes down.', 'author': 'Lisa', 'season': 8, 'episode': 5, 'count': 1}
2025-02-23 13:07:46.419 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Why do I always have to be the one to do the right thing?', 'author': 'Lisa', 'season': 3, 'episode': 5, 'count': 1}
2025-02-23 13:07:49.432 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': '*sucking noises*', 'author': 'Maggie', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:07:52.435 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hmph!', 'author': 'Maggie', 'season': 3, 'episode': 10, 'count': 1}
2025-02-23 13:07:55.444 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Puh!', 'author': 'Maggie', 'season': 6, 'episode': 17, 'count': 1}
2025-02-23 13:07:58.447 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\18165\Documents\44671_Streaming\buzzline-6-valenti\data\simpsons.json
2025-02-23 13:07:58.449 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\18165\Documents\44671_Streaming\buzzline-6-valenti\data\simpsons.json
2025-02-23 13:07:58.465 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "D'oh!", 'author': 'Homer', 'season': 1, 'episode': 13, 'count': 1}
2025-02-23 13:08:01.492 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Mmm... donuts.', 'author': 'Homer', 'season': 5, 'episode': 10, 'count': 1}
2025-02-23 13:08:04.497 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'You tried your best and you failed miserably. The lesson is: never try!', 'author': 'Homer', 'season': 5, 'episode': 18, 'count': 1}
2025-02-23 13:08:07.500 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a bad guy! I work hard, and I love my kids. So why should I spend half my Sunday hearing about how I'm going to Hell?", 'author': 'Homer', 'season': 2, 'episode': 3, 'count': 1}
2025-02-23 13:08:10.507 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kids, you tried your best and you failed miserably. The lesson is: never try.', 'author': 'Homer', 'season': 5, 'episode': 18, 'count': 1}
2025-02-23 13:08:13.590 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am so smart! I am so smart! S-M-R-T! I mean S-M-A-R-T!', 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:08:16.599 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "Just because I don't care doesn't mean I don't understand.", 'author': 'Homer', 'season': 6, 'episode': 1, 'count': 1}
2025-02-23 13:08:19.603 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm normally not a praying man, but if you're up there, please save me, Superman.", 'author': 'Homer', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:08:22.614 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Operator! Give me the number for 911!', 'author': 'Homer', 'season': 3, 'episode': 6, 'count': 1}
2025-02-23 13:08:25.627 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm in no condition to drive...wait! I shouldn't listen to myself, I'm drunk!", 'author': 'Homer', 'season': 10, 'episode': 10, 'count': 1}
2025-02-23 13:08:28.706 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I like my beer cold, my TV loud, and my homosexuals flaming.', 'author': 'Homer', 'season': 8, 'episode': 15, 'count': 1}
2025-02-23 13:08:31.717 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "To alcohol! The cause of, and solution to, all of life's problems.", 'author': 'Homer', 'season': 8, 'episode': 18, 'count': 1}
2025-02-23 13:08:34.750 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a religious man, but if you're up there, save me, Superman!", 'author': 'Homer', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:08:37.757 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I can't even say the word 'titmouse' without giggling like a schoolgirl.", 'author': 'Homer', 'season': 9, 'episode': 6, 'count': 1}
2025-02-23 13:08:40.764 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I have three kids and no money. Why can't I have no kids and three money?", 'author': 'Homer', 'season': 6, 'episode': 10, 'count': 1}
2025-02-23 13:08:43.779 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Oh, everything looks bad if you remember it.', 'author': 'Homer', 'season': 6, 'episode': 12, 'count': 1}
2025-02-23 13:08:46.784 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a bad guy! I work hard, and I love my kids. So why should I spend half my Sunday hearing about how I'm going to Hell?", 'author': 'Homer', 'season': 2, 'episode': 3, 'count': 1}
2025-02-23 13:08:49.790 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I hope I didn't brain my damage.", 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:08:52.794 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am so smart! I am so smart! S-M-R-T! I mean S-M-A-R-T!', 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:08:55.802 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "Just because I don't care doesn't mean I don't understand.", 'author': 'Homer', 'season': 6, 'episode': 1, 'count': 1}
2025-02-23 13:08:58.810 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm normally not a praying man, but if you're up there, please save me, Superman.", 'author': 'Homer', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:09:01.816 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Operator! Give me the number for 911!', 'author': 'Homer', 'season': 3, 'episode': 6, 'count': 1}
2025-02-23 13:09:04.821 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm in no condition to drive...wait! I shouldn't listen to myself, I'm drunk!", 'author': 'Homer', 'season': 10, 'episode': 10, 'count': 1}
2025-02-23 13:09:07.826 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I like my beer cold, my TV loud, and my homosexuals flaming.', 'author': 'Homer', 'season': 8, 'episode': 15, 'count': 1}
2025-02-23 13:09:10.833 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "To alcohol! The cause of, and solution to, all of life's problems.", 'author': 'Homer', 'season': 8, 'episode': 18, 'count': 1}
2025-02-23 13:09:13.975 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a religious man, but if you're up there, save me, Superman!", 'author': 'Homer', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:09:17.018 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I can't even say the word 'titmouse' without giggling like a schoolgirl.", 'author': 'Homer', 'season': 9, 'episode': 6, 'count': 1}
2025-02-23 13:09:20.025 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I have three kids and no money. Why can't I have no kids and three money?", 'author': 'Homer', 'season': 6, 'episode': 10, 'count': 1}
2025-02-23 13:09:23.031 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Oh, everything looks bad if you remember it.', 'author': 'Homer', 'season': 6, 'episode': 12, 'count': 1}
2025-02-23 13:09:26.035 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Eat my shorts!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:09:29.197 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "Don't have a cow, man!", 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:09:32.202 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Ay caramba!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:09:35.207 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm Bart Simpson, who the hell are you?", 'author': 'Bart', 'season': 1, 'episode': 2, 'count': 1}
2025-02-23 13:09:38.211 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I didn't do it!", 'author': 'Bart', 'season': 5, 'episode': 2, 'count': 1}
2025-02-23 13:09:41.214 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Get bent!', 'author': 'Bart', 'season': 2, 'episode': 6, 'count': 1}
2025-02-23 13:09:44.223 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Cowabunga!', 'author': 'Bart', 'season': 1, 'episode': 3, 'count': 1}
2025-02-23 13:09:47.229 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Don’t have a cow, man!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:09:50.237 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Mmm... donuts.', 'author': 'Homer', 'season': 5, 'episode': 10, 'count': 1}
2025-02-23 13:09:53.242 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "To alcohol! The cause of, and solution to, all of life's problems.", 'author': 'Homer', 'season': 8, 'episode': 18, 'count': 1}
2025-02-23 13:09:56.249 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am so smart! I am so smart! S-M-R-T! I mean S-M-A-R-T!', 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:09:59.262 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "Just because I don't care doesn't mean I don't understand.", 'author': 'Homer', 'season': 6, 'episode': 1, 'count': 1}
2025-02-23 13:10:02.269 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Oh, Homie.', 'author': 'Marge', 'season': 2, 'episode': 10, 'count': 1}
2025-02-23 13:10:05.274 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'If you love something, let it go.', 'author': 'Marge', 'season': 3, 'episode': 12, 'count': 1}
2025-02-23 13:10:08.284 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love you, Homer.', 'author': 'Marge', 'season': 4, 'episode': 20, 'count': 1}
2025-02-23 13:10:11.288 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'It’s just a phase.', 'author': 'Marge', 'season': 5, 'episode': 14, 'count': 1}
2025-02-23 13:10:14.324 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am the lizard queen!', 'author': 'Lisa', 'season': 9, 'episode': 1, 'count': 1}
2025-02-23 13:10:17.330 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Dad, as intelligence goes up, happiness often goes down.', 'author': 'Lisa', 'season': 8, 'episode': 5, 'count': 1}
2025-02-23 13:10:20.334 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Bart, you’re just like Chucky from Rugrats, except people like Chucky.', 'author': 'Lisa', 'season': 7, 'episode': 8, 'count': 1}
2025-02-23 13:10:23.340 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The second amendment is just a remnant from the Revolutionary War era. It has no meaning today!', 'author': 'Lisa', 'season': 9, 'episode': 3, 'count': 1}
2025-02-23 13:10:26.352 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Why do I get the feeling that someday I’ll be describing this to a psychiatrist?', 'author': 'Lisa', 'season': 6, 'episode': 2, 'count': 1}
2025-02-23 13:10:29.364 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is the worst day of my life.', 'author': 'Lisa', 'season': 4, 'episode': 2, 'count': 1}
2025-02-23 13:10:32.371 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a hero. I’m just a guy who wants to sleep!", 'author': 'Homer', 'season': 7, 'episode': 22, 'count': 1}
2025-02-23 13:10:35.391 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m going to make this the best day of my life!', 'author': 'Bart', 'season': 6, 'episode': 25, 'count': 1}
2025-02-23 13:10:38.398 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I didn’t think it was physically possible, but this both sucks and blows.', 'author': 'Bart', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:10:41.404 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Get a life, will ya?', 'author': 'Marge', 'season': 7, 'episode': 15, 'count': 1}
2025-02-23 13:10:44.413 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The truth is I love you, Marge. I’m just too stupid to show it.', 'author': 'Homer', 'season': 3, 'episode': 12, 'count': 1}
2025-02-23 13:10:47.428 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I didn’t hear any big, blaring warning sirens.', 'author': 'Bart', 'season': 10, 'episode': 14, 'count': 1}
2025-02-23 13:10:50.440 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I wish I was an octopus, then I could play the piano with my feet.', 'author': 'Lisa', 'season': 6, 'episode': 8, 'count': 1}
2025-02-23 13:10:53.447 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m a lover, not a fighter. But I’ll fight if I have to.', 'author': 'Homer', 'season': 2, 'episode': 5, 'count': 1}
2025-02-23 13:10:56.452 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Stop! You’re breaking my heart!', 'author': 'Marge', 'season': 3, 'episode': 10, 'count': 1}
2025-02-23 13:10:59.470 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I've had it with these crazy haircuts!", 'author': 'Bart', 'season': 4, 'episode': 6, 'count': 1}
2025-02-23 13:11:02.475 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I didn't do it. I swear I didn’t do it!", 'author': 'Bart', 'season': 5, 'episode': 10, 'count': 1}
2025-02-23 13:11:05.505 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Why do I always have to be the one to do the right thing?', 'author': 'Lisa', 'season': 3, 'episode': 5, 'count': 1}
2025-02-23 13:11:08.514 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'There’s no such thing as a free lunch. But there is such a thing as free beer.', 'author': 'Homer', 'season': 9, 'episode': 7, 'count': 1}
2025-02-23 13:11:11.524 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Mmm... bacon.', 'author': 'Homer', 'season': 2, 'episode': 13, 'count': 1}
2025-02-23 13:11:14.531 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a bad guy, I just have bad luck.", 'author': 'Homer', 'season': 4, 'episode': 12, 'count': 1}
2025-02-23 13:11:17.535 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’ve learned that life is a series of unrelated events that serve no meaningful purpose.', 'author': 'Lisa', 'season': 7, 'episode': 22, 'count': 1}
2025-02-23 13:11:20.541 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I will not let the fact that I am a woman stop me from being successful!', 'author': 'Marge', 'season': 6, 'episode': 14, 'count': 1}
2025-02-23 13:11:23.551 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I didn't do it. But I know who did it.", 'author': 'Bart', 'season': 5, 'episode': 13, 'count': 1}
2025-02-23 13:11:26.556 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I believe the children are the future... Unless we stop them now!', 'author': 'Homer', 'season': 5, 'episode': 2, 'count': 1}
2025-02-23 13:11:29.572 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m somewhere where I don’t know where I am!', 'author': 'Homer', 'season': 10, 'episode': 5, 'count': 1}
2025-02-23 13:11:32.585 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'It takes two to lie. One to lie and one to listen.', 'author': 'Homer', 'season': 3, 'episode': 20, 'count': 1}
2025-02-23 13:11:35.594 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I can’t promise I’ll try, but I’ll try to try.', 'author': 'Bart', 'season': 5, 'episode': 11, 'count': 1}
2025-02-23 13:11:38.614 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Your ideas are intriguing to me and I wish to subscribe to your newsletter.', 'author': 'Homer', 'season': 6, 'episode': 19, 'count': 1}
2025-02-23 13:11:41.619 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'If something’s hard to do, then it’s not worth doing.', 'author': 'Homer', 'season': 9, 'episode': 2, 'count': 1}
2025-02-23 13:11:44.813 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Weaseling out of things is important to learn. It’s what separates us from the animals! Except the weasel.', 'author': 'Homer', 'season': 5, 'episode': 16, 'count': 1}
2025-02-23 13:11:47.879 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m not a bad guy! I work hard, and I love my kids. So why should I spend half my Sunday hearing about how I’m going to Hell?', 'author': 'Homer', 'season': 2, 'episode': 3, 'count': 1}
2025-02-23 13:11:50.888 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'To alcohol! The cause of, and solution to, all of life’s problems.', 'author': 'Homer', 'season': 8, 'episode': 18, 'count': 1}
2025-02-23 13:11:53.895 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m normally not a praying man, but if you’re up there, please save me, Superman!', 'author': 'Homer', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:11:56.914 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I can’t live the buttoned-down life like you. I want it all! The terrifying lows, the dizzying highs, the creamy middles!', 'author': 'Homer', 'season': 5, 'episode': 12, 'count': 1}
2025-02-23 13:12:00.010 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m in no condition to drive… Wait! I shouldn’t listen to myself, I’m drunk!', 'author': 'Homer', 'season': 10, 'episode': 10, 'count': 1}
2025-02-23 13:12:03.210 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Just because I don’t care doesn’t mean I don’t understand.', 'author': 'Homer', 'season': 6, 'episode': 1, 'count': 1}
2025-02-23 13:12:06.302 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m Bart Simpson, who the hell are you?', 'author': 'Bart', 'season': 1, 'episode': 2, 'count': 1}
2025-02-23 13:12:09.310 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'That’s it! You people have stood in my way long enough. I’m going to clown college!', 'author': 'Homer', 'season': 6, 'episode': 15, 'count': 1}
2025-02-23 13:12:12.347 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'You tried your best and you failed miserably. The lesson is: never try.', 'author': 'Homer', 'season': 5, 'episode': 2, 'count': 1}
2025-02-23 13:12:15.353 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m not a bad guy! I work hard, and I love my kids. So why should I spend half my Sunday hearing about how I’m going to Hell?', 'author': 'Homer', 'season': 2, 'episode': 3, 'count': 1}
2025-02-23 13:12:18.357 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I hope I didn’t brain my damage.', 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:12:21.363 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'You know, Fox turned into a hardcore sex channel so gradually, I didn’t even notice.', 'author': 'Marge', 'season': 13, 'episode': 22, 'count': 1}
2025-02-23 13:12:24.368 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am so smart! I am so smart! S-M-R-T! I mean S-M-A-R-T!', 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:12:27.387 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'If anyone wants me, I’ll be in my room.', 'author': 'Lisa', 'season': 8, 'episode': 23, 'count': 1}
2025-02-23 13:12:30.394 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Save me, Jebus!', 'author': 'Homer', 'season': 11, 'episode': 19, 'count': 1}
2025-02-23 13:12:33.398 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I didn’t think it was physically possible, but this both sucks and blows.', 'author': 'Bart', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:12:36.408 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a bad guy! I just have bad luck.", 'author': 'Homer', 'season': 4, 'episode': 12, 'count': 1}
2025-02-23 13:12:39.426 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Lisa, if you don’t like your job you don’t strike! You just go in every day and do it really half-assed. That’s the American way.', 'author': 'Homer', 'season': 6, 'episode': 18, 'count': 1}
2025-02-23 13:12:42.436 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Oh boy! Buffalo testicles!', 'author': 'Bart', 'season': 9, 'episode': 18, 'count': 1}
2025-02-23 13:12:45.442 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Shut up, brain, or I’ll stab you with a Q-tip!', 'author': 'Homer', 'season': 9, 'episode': 1, 'count': 1}
2025-02-23 13:12:48.447 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "D'oh!", 'author': 'Homer', 'season': 1, 'episode': 13, 'count': 1}
2025-02-23 13:12:51.543 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Mmm... donuts.', 'author': 'Homer', 'season': 5, 'episode': 10, 'count': 1}
2025-02-23 13:12:54.548 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am so smart! I am so smart! S-M-R-T! I mean S-M-A-R-T!', 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:12:57.616 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Just because I don’t care doesn’t mean I don’t understand.', 'author': 'Homer', 'season': 6, 'episode': 1, 'count': 1}
2025-02-23 13:13:00.668 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Eat my shorts!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:13:03.673 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Don’t have a cow, man!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:13:06.683 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Ay caramba!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:13:09.687 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I didn’t do it!', 'author': 'Bart', 'season': 5, 'episode': 2, 'count': 1}
2025-02-23 13:13:12.749 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Oh, Homie.', 'author': 'Marge', 'season': 2, 'episode': 10, 'count': 1}
2025-02-23 13:13:15.925 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love you, Homer.', 'author': 'Marge', 'season': 4, 'episode': 20, 'count': 1}
2025-02-23 13:13:19.053 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'It’s just a phase.', 'author': 'Marge', 'season': 5, 'episode': 14, 'count': 1}
2025-02-23 13:13:22.062 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am the lizard queen!', 'author': 'Lisa', 'season': 9, 'episode': 1, 'count': 1}
2025-02-23 13:13:25.066 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Dad, as intelligence goes up, happiness often goes down.', 'author': 'Lisa', 'season': 8, 'episode': 5, 'count': 1}
2025-02-23 13:13:28.130 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Why do I always have to be the one to do the right thing?', 'author': 'Lisa', 'season': 3, 'episode': 5, 'count': 1}
2025-02-23 13:13:31.136 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': '*sucking noises*', 'author': 'Maggie', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:13:34.141 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hmph!', 'author': 'Maggie', 'season': 3, 'episode': 10, 'count': 1}
2025-02-23 13:13:37.145 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Puh!', 'author': 'Maggie', 'season': 6, 'episode': 17, 'count': 1}
2025-02-23 13:13:40.149 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\18165\Documents\44671_Streaming\buzzline-6-valenti\data\simpsons.json
2025-02-23 13:13:40.150 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\18165\Documents\44671_Streaming\buzzline-6-valenti\data\simpsons.json
2025-02-23 13:13:40.155 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "D'oh!", 'author': 'Homer', 'season': 1, 'episode': 13, 'count': 1}
2025-02-23 13:13:43.168 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Mmm... donuts.', 'author': 'Homer', 'season': 5, 'episode': 10, 'count': 1}
2025-02-23 13:13:46.176 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'You tried your best and you failed miserably. The lesson is: never try!', 'author': 'Homer', 'season': 5, 'episode': 18, 'count': 1}
2025-02-23 13:13:49.181 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a bad guy! I work hard, and I love my kids. So why should I spend half my Sunday hearing about how I'm going to Hell?", 'author': 'Homer', 'season': 2, 'episode': 3, 'count': 1}
2025-02-23 13:13:52.227 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kids, you tried your best and you failed miserably. The lesson is: never try.', 'author': 'Homer', 'season': 5, 'episode': 18, 'count': 1}
2025-02-23 13:13:55.233 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am so smart! I am so smart! S-M-R-T! I mean S-M-A-R-T!', 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:13:58.300 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "Just because I don't care doesn't mean I don't understand.", 'author': 'Homer', 'season': 6, 'episode': 1, 'count': 1}
2025-02-23 13:14:01.329 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm normally not a praying man, but if you're up there, please save me, Superman.", 'author': 'Homer', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:14:04.338 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Operator! Give me the number for 911!', 'author': 'Homer', 'season': 3, 'episode': 6, 'count': 1}
